date,open,high,low,close,volume,ema_20,sma_20,ema_50,sma_50,ema_200,sma_200,rsi,macd_h,bb_pct,atr,obv,ema20_x_50,spy_ret,qqq_ret,dxy_ret,gold_ret,vix,fg_val,symbol
2024-03-07 08:00:00+00:00,3789.23,3814.92,3770.36,3787.58,73348.2997,3686.828847891261,3679.626,3513.758883199935,3516.9148,,,58.80949828490167,89.10570998770828,0.6903621679696476,3.0397178832555825,1243989.3898,1,0.9926492533582243,1.5178107960745368,-0.5320722038734793,0.3580872900073251,14.4399995803833,82.0,ETH
2024-03-07 12:00:00+00:00,3787.58,3855.23,3765.12,3837.16,112772.69,3701.1461004730454,3697.5535,3526.4412799371926,3527.5982,,,61.14897673409037,90.02992652330526,0.753596077309712,2.9538637687284224,1356762.0798,1,0.9926492533582243,1.5178107960745368,-0.5320722038734793,0.3580872900073251,14.4399995803833,82.0,ETH
2024-03-07 16:00:00+00:00,3837.17,3883.77,3812.44,3870.19,78329.5525,3717.245519475612,3715.7175000000007,3539.92162190044,3539.0794,,,62.670103766574776,91.18599767585332,0.7858676664791908,2.851111825897462,1435091.6323,1,0.9926492533582243,1.5178107960745368,-0.5320722038734793,0.3580872900073251,14.4399995803833,82.0,ETH
2024-03-07 20:00:00+00:00,3870.19,3933.81,3840.0,3868.76,102855.8072,3731.6754700017445,3731.1345000000006,3552.817244571011,3549.4868,,,62.55590970659692,92.19614150185338,0.7567156234053867,2.821640123286296,1332235.8251,1,0.9926492533582243,1.5178107960745368,-0.5320722038734793,0.3580872900073251,14.4399995803833,82.0,ETH
2024-03-08 00:00:00+00:00,3868.76,3940.6,3863.56,3900.85,77725.9157,3747.787330001578,3746.526500000001,3566.4655879211678,3561.5214,,,64.13522755225931,93.36371105024536,0.7857824958952888,2.7396085791511777,1409961.7408,1,-0.6002249499584722,-1.443493642783289,-0.07780765540958967,0.9545921064064045,14.739999771118164,81.0,ETH
2024-03-08 04:00:00+00:00,3900.85,3946.57,3880.0,3908.16,64744.9491,3763.0609176204753,3760.5465000000004,3579.8653687870046,3572.0226,,,64.50252345442962,94.47257806415193,0.770218858633702,2.660832493291771,1474706.6899,1,-0.6002249499584722,-1.443493642783289,-0.07780765540958967,0.9545921064064045,14.739999771118164,81.0,ETH
2024-03-08 08:00:00+00:00,3908.16,3954.98,3908.15,3950.46,79443.9638,3780.9084492756683,3773.579,3594.3984915796714,3582.8888,,,66.63205988726602,95.94607250514113,0.811850670055222,2.5289906296767826,1554150.6537000001,1,-0.6002249499584722,-1.443493642783289,-0.07780765540958967,0.9545921064064045,14.739999771118164,81.0,ETH
2024-03-08 12:00:00+00:00,3950.46,3993.75,3886.0,3900.75,172241.1434,3792.3219302970333,3784.9675,3606.412276223606,3591.544,,,61.93011474956544,96.55909081575963,0.7032130294767379,2.5755814760507274,1381909.5103000002,1,-0.6002249499584722,-1.443493642783289,-0.07780765540958967,0.9545921064064045,14.739999771118164,81.0,ETH
2024-03-08 16:00:00+00:00,3900.76,3978.49,3820.0,3928.82,174005.1197,3805.3217464592203,3794.8360000000002,3619.0557163717,3599.843,,,63.496546940792484,96.82840668122262,0.730459613863358,2.6626695757279966,1555914.6300000001,1,-0.6002249499584722,-1.443493642783289,-0.07780765540958967,0.9545921064064045,14.739999771118164,81.0,ETH
2024-03-08 20:00:00+00:00,3928.82,3950.85,3871.28,3883.36,78238.1672,3812.7539610821514,3799.8535000000006,3629.4205902394765,3608.1418,,,59.244940999682846,95.92219925550705,0.6423656054682545,2.6477796707831005,1477676.4628,1,-0.6002249499584722,-1.443493642783289,-0.07780765540958967,0.9545921064064045,14.739999771118164,81.0,ETH
2024-03-09 00:00:00+00:00,3883.37,3929.0,3877.5,3923.21,42981.501,3823.2735838362323,3827.1910000000003,3640.9417435634186,3618.5407999999998,,,61.66791585693948,94.74385887585832,0.7183790856215421,2.5274431180137733,1520657.9638,1,-0.6002249499584722,-1.443493642783289,-0.07780765540958967,0.9545921064064045,14.739999771118164,84.0,ETH
2024-03-09 04:00:00+00:00,3923.22,3942.0,3912.05,3925.47,36331.8334,3833.006575851829,3845.782,3652.099714404069,3630.2484,,,61.806597992986326,93.27683794355879,0.718813055741301,2.400057854679032,1556989.7972,1,-0.6002249499584722,-1.443493642783289,-0.07780765540958967,0.9545921064064045,14.739999771118164,84.0,ETH
2024-03-09 08:00:00+00:00,3925.46,3936.0,3887.99,3912.49,47849.7238,3840.5764257707024,3864.5060000000003,3662.311098152929,3641.1424,,,60.45380097264151,91.28609619421167,0.7130945110118497,2.323668492963555,1509140.0733999999,1,-0.6002249499584722,-1.443493642783289,-0.07780765540958967,0.9545921064064045,14.739999771118164,84.0,ETH
2024-03-09 12:00:00+00:00,3912.5,3927.05,3901.62,3916.66,40208.5626,3847.822480459207,3871.0090000000005,3672.28556489203,3652.1674000000003,,,60.75101701861385,88.92992479096753,0.7101880803570122,2.20177189322489,1549348.636,1,-0.6002249499584722,-1.443493642783289,-0.07780765540958967,0.9545921064064045,14.739999771118164,84.0,ETH
2024-03-09 16:00:00+00:00,3916.66,3920.22,3870.01,3881.18,57453.4371,3850.99938708214,3871.0810000000006,3680.477503523715,3661.573,,,56.83693101907225,85.6994715932208,0.5464869523269281,2.15559801664031,1491895.1989,1,-0.6002249499584722,-1.443493642783289,-0.07780765540958967,0.9545921064064045,14.739999771118164,84.0,ETH
2024-03-09 20:00:00+00:00,3881.18,3912.68,3881.17,3905.21,30014.0807,3856.1623025981266,3876.7945,3689.290542601216,3671.862,,,58.77424610461092,82.27843938343243,0.6382959165986148,2.046943713524688,1521909.2796,1,-0.6002249499584722,-1.443493642783289,-0.07780765540958967,0.9545921064064045,14.739999771118164,84.0,ETH
2024-03-10 00:00:00+00:00,3905.2,3940.1,3899.51,3935.0,51918.0288,3863.670654731638,3880.915,3698.9262075972474,3682.0074000000004,,,61.104932743598546,79.20504494716023,0.7569914544974895,1.9600233395066016,1573827.3084,1,-0.6002249499584722,-1.443493642783289,-0.07780765540958967,0.9545921064064045,14.739999771118164,79.0,ETH
2024-03-10 04:00:00+00:00,3935.01,3950.0,3929.79,3944.82,38704.7462,3871.3991638048155,3887.2265,3708.5691014169633,3692.2352,,,61.87018677481938,76.48680359306265,0.775229684852762,1.8520851201695283,1612532.0546,1,-0.6002249499584722,-1.443493642783289,-0.07780765540958967,0.9545921064064045,14.739999771118164,79.0,ETH
2024-03-10 08:00:00+00:00,3944.81,3964.67,3920.02,3932.72,60457.1563,3877.239243442452,3895.1034999999997,3717.359332733945,3702.0427999999997,,,60.29599326009049,73.76628268374954,0.7042630484384834,1.8061808822376852,1552074.8983,1,-0.6002249499584722,-1.443493642783289,-0.07780765540958967,0.9545921064064045,14.739999771118164,79.0,ETH
2024-03-10 12:00:00+00:00,3932.72,3947.18,3860.65,3883.69,85475.6879,3877.8536012098375,3899.827,3723.882103999281,3711.1115999999997,,,54.27038616203847,70.23657390103727,0.3962817362723288,1.8574869303147863,1466599.2104,1,-0.6002249499584722,-1.443493642783289,-0.07780765540958967,0.9545921064064045,14.739999771118164,79.0,ETH
2024-03-10 16:00:00+00:00,3883.7,3927.05,3882.06,3898.0,48450.6237,3879.77230585652,3905.3480000000004,3730.710256783623,3721.0038,,,55.6630322640373,66.45293933579875,0.43576614226011245,1.8009188670586576,1515049.8341,1,-0.6002249499584722,-1.443493642783289,-0.07780765540958967,0.9545921064064045,14.739999771118164,79.0,ETH
2024-03-10 20:00:00+00:00,3898.01,3903.89,3791.26,3878.47,71658.4371,3879.6482767273274,3907.4135,3736.5047565175987,3730.2122000000004,,,53.27829338686428,62.245443951118425,0.2062315665996134,1.8881297203228957,1443391.397,1,-0.6002249499584722,-1.443493642783289,-0.07780765540958967,0.9545921064064045,14.739999771118164,79.0,ETH
2024-03-11 00:00:00+00:00,3878.47,3888.38,3722.95,3866.93,104660.8458,3878.4370122771056,3907.2504999999996,3741.619471948281,3739.027,,,51.864352731560906,57.66686075914476,0.09517306863517074,2.06407201934923,1338730.5512,1,-0.08598396053856039,-0.3712647832800009,0.1265377511345589,0.17900955517011763,15.220000267028809,82.0,ETH
2024-03-11 04:00:00+00:00,3866.92,4011.79,3834.22,4001.4,158741.3444,3890.1477730126194,3913.8825,3751.806943636584,3750.627,,,63.89008690496554,55.10965968831202,1.20532332202499,2.169206602317181,1497471.8956000002,1,-0.08598396053856039,-0.3712647832800009,0.1265377511345589,0.17900955517011763,15.220000267028809,82.0,ETH
2024-03-11 08:00:00+00:00,4001.4,4054.6,3986.86,4034.25,166787.8858,3903.871794630465,3920.5525000000002,3762.883141925345,3762.6808,,,66.11708671640642,54.351970978173625,1.1957577265046215,2.1177988983729596,1664259.7814000002,1,-0.08598396053856039,-0.3712647832800009,0.1265377511345589,0.17900955517011763,15.220000267028809,82.0,ETH
2024-03-11 12:00:00+00:00,4034.25,4065.8,4017.0,4018.0,128794.4803,3914.7411475228014,3926.0445000000004,3772.8877245949393,3775.1856000000002,,,64.01393343603586,54.37876265218554,0.9982307001772177,2.0612332481493008,1535465.3011000003,1,-0.08598396053856039,-0.3712647832800009,0.1265377511345589,0.17900955517011763,15.220000267028809,82.0,ETH
2024-03-11 16:00:00+00:00,4018.01,4086.23,3998.92,4031.71,107913.564,3925.8810382349156,3930.1070000000004,3783.037617748079,3787.552,,,65.0247827262445,54.990641812207315,0.9917707089201891,2.0621781095336464,1643378.8651000003,1,-0.08598396053856039,-0.3712647832800009,0.1265377511345589,0.17900955517011763,15.220000267028809,82.0,ETH
2024-03-11 20:00:00+00:00,4031.7,4082.0,4027.92,4064.8,54656.3936,3939.1114155458763,3938.3095000000003,3794.087122934429,3800.398,,,67.40464458189965,56.339763584559684,1.034019692016246,1.9943232732912997,1698035.2587000004,1,-0.08598396053856039,-0.3712647832800009,0.1265377511345589,0.17900955517011763,15.220000267028809,82.0,ETH
2024-03-12 00:00:00+00:00,4064.8,4093.92,4021.19,4028.69,82355.2843,3947.6427093034117,3943.3030000000003,3803.2872357605297,3811.6677999999997,,,62.4136583582512,57.37572787324769,0.8415807334422066,1.997420432954778,1615679.9744000004,1,1.0757305736395883,1.4335030611605015,0.08748550159207724,-1.0126047036082442,13.84000015258789,81.0,ETH
2024-03-12 04:00:00+00:00,4028.69,4052.4,4000.02,4027.13,62019.6953,3955.2129274649915,3950.4914999999996,3812.065383377764,3822.4542,,,62.19938684101699,58.00544437955205,0.8017419590891933,1.94837160552353,1553660.2791000004,1,1.0757305736395883,1.4335030611605015,0.08748550159207724,-1.0126047036082442,13.84000015258789,81.0,ETH
2024-03-12 08:00:00+00:00,4027.13,4065.0,3965.0,4020.83,83842.3936,3961.4621724683257,3955.3724999999995,3820.25223108844,3833.4338000000002,,,61.284357381588684,58.11480290481933,0.7516709400435069,1.9896832720176758,1469817.8855000003,1,1.0757305736395883,1.4335030611605015,0.08748550159207724,-1.0126047036082442,13.84000015258789,81.0,ETH
2024-03-12 12:00:00+00:00,4020.84,4053.8,3950.0,3988.46,146976.2191,3964.033394138009,3958.522,3826.8486141830113,3843.6308000000004,,,56.67120055052262,57.24337853830043,0.6151039947759901,2.0484511472410194,1322841.6664000005,1,1.0757305736395883,1.4335030611605015,0.08748550159207724,-1.0126047036082442,13.84000015258789,81.0,ETH
2024-03-12 16:00:00+00:00,3988.46,3991.62,3828.98,3980.23,199020.7718,3965.575928029627,3961.909,3832.86357048956,3853.0972,,,55.526761297595506,55.541125879246884,0.5712772675244387,2.197937431028284,1123820.8946000005,1,1.0757305736395883,1.4335030611605015,0.08748550159207724,-1.0126047036082442,13.84000015258789,81.0,ETH
2024-03-12 20:00:00+00:00,3980.23,3980.56,3927.18,3979.96,58573.03,3966.945839645853,3965.0739999999996,3838.632057921342,3861.4880000000003,,,55.48717257034445,53.276463886477146,0.5586361771075257,2.136881751042764,1065247.8646000004,1,1.0757305736395883,1.4335030611605015,0.08748550159207724,-1.0126047036082442,13.84000015258789,81.0,ETH
2024-03-13 00:00:00+00:00,3979.97,4045.86,3973.53,4043.78,64974.9648,3974.2633787272002,3973.204,3846.67707525776,3870.5033999999996,,,62.324760674763795,51.6747949311438,0.7820183265734768,2.0806937819219016,1130222.8294000004,1,-0.15674731440953327,-0.7686115989352316,-0.165110888167197,0.6943158988170106,13.75,81.0,ETH
2024-03-13 04:00:00+00:00,4043.78,4078.38,4029.1,4038.36,70118.1647,3980.3678188484196,3979.8615,3854.1940526986323,3878.7154,,,61.46129195503684,50.36838905577982,0.7357699272803526,2.021829984714126,1060104.6647000003,1,-0.15674731440953327,-0.7686115989352316,-0.165110888167197,0.6943158988170106,13.75,81.0,ETH
2024-03-13 08:00:00+00:00,4038.36,4083.0,4038.09,4048.9,71500.9906,3986.8946932438084,3985.5565000000006,3861.829580043784,3885.8972000000003,,,62.54793709432556,49.36889211048799,0.751698821686402,1.9517541868851822,1131605.6553000002,1,-0.15674731440953327,-0.7686115989352316,-0.165110888167197,0.6943158988170106,13.75,81.0,ETH
2024-03-13 12:00:00+00:00,4048.91,4053.0,3932.23,3962.8,148148.3053,3984.599960553922,3986.4555,3865.7892043557927,3891.6936,,,50.116563968409245,47.12795811311881,0.4052716488167217,2.0694052519616792,983457.3500000002,1,-0.15674731440953327,-0.7686115989352316,-0.165110888167197,0.6943158988170106,13.75,81.0,ETH
2024-03-13 16:00:00+00:00,3962.8,4011.06,3952.23,4000.44,70578.3149,3986.1085357392626,3989.8415,3871.0696277143893,3897.0734,,,54.3847857425432,44.719498952228534,0.5433043866258073,2.0085524292713273,1054035.6649000002,1,-0.15674731440953327,-0.7686115989352316,-0.165110888167197,0.6943158988170106,13.75,81.0,ETH
2024-03-13 20:00:00+00:00,4000.44,4021.0,3974.62,4004.79,56985.0363,3987.887722811714,3995.8965000000003,3876.3135638824524,3901.5090000000005,,,54.865430540272364,42.299770598813794,0.5397803076519392,1.9457809138200661,1111020.7012000002,1,-0.15674731440953327,-0.7686115989352316,-0.165110888167197,0.6943158988170106,13.75,81.0,ETH
2024-03-14 00:00:00+00:00,4004.79,4010.98,3955.0,3993.77,59083.0005,3988.4479396867887,4000.6850000000004,3880.9196986321604,3913.8552,,,53.33229064451036,39.72759769516662,0.46606729118254725,1.9119022752248593,1051937.7007000002,1,-0.1976857368319651,-0.25212837346537675,0.5545283488154196,-0.5700056495539285,14.399999618530273,88.0,ETH
2024-03-14 04:00:00+00:00,3993.77,4005.69,3940.64,3963.46,64515.6419,3986.068135907095,4004.9345000000003,3884.1565731956052,3922.0514,,,49.255427685385584,36.62058747590652,0.2597980992513574,1.906146097212721,987422.0588000001,1,-0.1976857368319651,-0.25212837346537675,0.5545283488154196,-0.5700056495539285,14.399999618530273,88.0,ETH
2024-03-14 08:00:00+00:00,3963.45,3997.7,3943.12,3955.04,59789.1681,3983.1130753445145,4009.3400000000006,3886.9363154232287,3930.3920000000003,,,48.15419066549413,33.12342428974835,0.06447901012663271,1.872333231521652,927632.8907000001,1,-0.1976857368319651,-0.25212837346537675,0.5545283488154196,-0.5700056495539285,14.399999618530273,88.0,ETH
2024-03-14 12:00:00+00:00,3955.04,3967.4,3820.2,3845.81,180384.2757,3970.0365919783703,4001.5605,3885.323518739965,3931.5762000000004,,,36.693106234572475,27.746852016627187,-0.309796771783427,2.061371182663102,747248.6150000001,1,-0.1976857368319651,-0.25212837346537675,0.5545283488154196,-0.5700056495539285,14.399999618530273,88.0,ETH
2024-03-14 16:00:00+00:00,3845.81,3896.02,3723.0,3785.89,184658.1893,3952.498821313764,3989.1425000000004,3881.4241650638883,3929.6992,,,32.16981325822958,20.454922048577863,-0.2540066454429418,2.2708633675487624,562590.4257000001,1,-0.1976857368319651,-0.25212837346537675,0.5545283488154196,-0.5700056495539285,14.399999618530273,88.0,ETH
2024-03-14 20:00:00+00:00,3785.89,3892.0,3780.79,3881.7,99807.249,3945.7560764267387,3982.3275,3881.4349821202063,3931.5143999999996,,,44.04708461483599,13.826709689899083,0.14621701928313466,2.2612534620214153,662397.6747000001,1,-0.1976857368319651,-0.25212837346537675,0.5545283488154196,-0.5700056495539285,14.399999618530273,88.0,ETH
2024-03-15 00:00:00+00:00,3881.69,3934.02,3623.0,3722.2,208926.9893,3924.465021528954,3966.8520000000003,3875.1904730174533,3928.9066,,,33.52324450238946,5.385721301902146,-0.17390063545980575,2.786554770333038,453470.6854000001,1,-0.6866542339760806,-1.1886766601909016,0.06772416254920977,-0.26352062745608196,14.40999984741211,83.0,ETH
2024-03-15 04:00:00+00:00,3722.2,3779.92,3656.49,3754.12,174978.3857,3908.241686145244,3951.3180000000007,3870.4426113304944,3927.6171999999997,,,36.77866870627108,-3.2519996135945393,0.0035227117776300784,2.800361130090546,628449.0711000001,1,-0.6866542339760806,-1.1886766601909016,0.06772416254920977,-0.26352062745608196,14.40999984741211,83.0,ETH
2024-03-15 08:00:00+00:00,3754.12,3761.65,3570.0,3689.33,231263.8534,3887.392954131411,3934.3500000000004,3863.3401559842005,3925.9001999999996,,,33.22237049712177,-12.58649970719362,-0.040272132741655566,3.017051730144609,397185.21770000004,1,-0.6866542339760806,-1.1886766601909016,0.06772416254920977,-0.26352062745608196,14.40999984741211,83.0,ETH
2024-03-15 12:00:00+00:00,3689.33,3742.0,3670.77,3688.9,116561.5186,3868.4888632617526,3917.4385000000007,3856.4993655534477,3923.8938,,,33.1994260339652,-21.846570791375402,0.03766006002578903,2.9397980229194793,280623.6991,1,-0.6866542339760806,-1.1886766601909016,0.06772416254920977,-0.26352062745608196,14.40999984741211,83.0,ETH
2024-03-15 16:00:00+00:00,3688.89,3806.62,3659.01,3689.54,128183.8655,3851.446114379681,3900.8740000000003,3849.951939453312,3921.933,,,33.273291796558574,-30.514559406457856,0.09660170453134011,3.015108194821802,408807.56460000004,1,-0.6866542339760806,-1.1886766601909016,0.06772416254920977,-0.26352062745608196,14.40999984741211,83.0,ETH
2024-03-15 20:00:00+00:00,3689.53,3749.93,3606.65,3742.19,87622.7946,3841.040770153045,3888.5605,3845.725981043379,3920.0336,,,39.226865235930916,-37.44750306072979,0.22661112862693364,3.033836751791193,496430.35920000006,0,-0.6866542339760806,-1.1886766601909016,0.06772416254920977,-0.26352062745608196,14.40999984741211,83.0,ETH
2024-03-16 00:00:00+00:00,3742.19,3781.12,3722.41,3735.52,73363.2961,3830.991172995612,3876.3250000000003,3841.404177865207,3917.3402,,,38.755107422965935,-42.95058330455859,0.2415317256108137,2.934426345010893,423067.0631,0,-0.6866542339760806,-1.1886766601909016,0.06772416254920977,-0.26352062745608196,14.40999984741211,81.0,ETH
2024-03-16 04:00:00+00:00,3735.52,3743.6,3690.18,3740.19,50218.9677,3822.343442234125,3864.3365,3837.434994419513,3914.7688000000003,,,39.30548492643588,-47.0965721141208,0.2736845219798343,2.823441511643912,473286.0308,0,-0.6866542339760806,-1.1886766601909016,0.06772416254920977,-0.26352062745608196,14.40999984741211,81.0,ETH
2024-03-16 08:00:00+00:00,3740.2,3741.1,3661.83,3692.29,62013.0313,3809.9574001165893,3846.762,3831.743033854042,3910.5976000000005,,,35.75616575588931,-50.83149662930717,0.21487850432764885,2.8091296844556157,411272.99950000003,0,-0.6866542339760806,-1.1886766601909016,0.06772416254920977,-0.26352062745608196,14.40999984741211,81.0,ETH
2024-03-16 12:00:00+00:00,3692.29,3711.37,3637.73,3679.55,92942.0765,3797.537647724533,3828.8215000000005,3825.7746795852563,3906.0254,,,34.85465425182058,-54.200387089947824,0.21827145021521674,2.7604613676370002,318330.92300000007,0,-0.6866542339760806,-1.1886766601909016,0.06772416254920977,-0.26352062745608196,14.40999984741211,81.0,ETH
2024-03-16 16:00:00+00:00,3679.54,3679.88,3570.0,3600.6,122770.3784,3778.7816812745773,3806.406500000001,3816.9442999936778,3899.0281999999997,,,29.834604652011624,-58.299319185495065,0.10778777628909475,2.8374700075533728,195560.54460000008,0,-0.6866542339760806,-1.1886766601909016,0.06772416254920977,-0.26352062745608196,14.40999984741211,81.0,ETH
